label	set	time	source	image	video
DC	train	37	Redmi	video_data/DC/train_Xiaomi_0037_1108.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	41	Redmi	video_data/DC/train_Xiaomi_0041_1138.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	42	Redmi	video_data/DC/train_Xiaomi_0042_1258.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	43	Redmi	video_data/DC/train_Xiaomi_0043_1288.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	44	Redmi	video_data/DC/train_Xiaomi_0044_1318.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	45	Redmi	video_data/DC/train_Xiaomi_0045_1348.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	46	Redmi	video_data/DC/train_Xiaomi_0046_1378.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	47	Redmi	video_data/DC/train_Xiaomi_0047_1408.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	48	Redmi	video_data/DC/train_Xiaomi_0048_1438.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	49	Redmi	video_data/DC/train_Xiaomi_0049_1468.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	50	Redmi	video_data/DC/train_Xiaomi_0050_1498.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	51	Redmi	video_data/DC/train_Xiaomi_0051_1528.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	53	Redmi	video_data/DC/train_Xiaomi_0053_1587.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	55	Redmi	video_data/DC/train_Xiaomi_0055_1647.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	56	Redmi	video_data/DC/train_Xiaomi_0056_1677.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	58	Redmi	video_data/DC/train_Xiaomi_0058_1737.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	62	Redmi	video_data/DC/train_Xiaomi_0062_1767.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	64	Redmi	video_data/DC/train_Xiaomi_0064_1917.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	65	Redmi	video_data/DC/train_Xiaomi_0065_1947.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	66	Redmi	video_data/DC/train_Xiaomi_0066_1977.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	67	Redmi	video_data/DC/train_Xiaomi_0067_2007.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	68	Redmi	video_data/DC/train_Xiaomi_0068_2037.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	70	Redmi	video_data/DC/train_Xiaomi_0070_2097.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	71	Redmi	video_data/DC/train_Xiaomi_0071_2126.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	72	Redmi	video_data/DC/train_Xiaomi_0072_2156.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	73	Redmi	video_data/DC/train_Xiaomi_0073_2186.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	74	Redmi	video_data/DC/train_Xiaomi_0074_2216.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	75	Redmi	video_data/DC/train_Xiaomi_0075_2246.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	77	Redmi	video_data/DC/train_Xiaomi_0077_2306.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	82	Redmi	video_data/DC/train_Xiaomi_0082_2366.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	83	Redmi	video_data/DC/train_Xiaomi_0083_2486.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	87	Redmi	video_data/DC/train_Xiaomi_0087_2606.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	88	Redmi	video_data/DC/train_Xiaomi_0088_2636.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	89	Redmi	video_data/DC/train_Xiaomi_0089_2665.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	90	Redmi	video_data/DC/train_Xiaomi_0090_2695.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	92	Redmi	video_data/DC/train_Xiaomi_0092_2755.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	93	Redmi	video_data/DC/train_Xiaomi_0093_2785.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	94	Redmi	video_data/DC/train_Xiaomi_0094_2815.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	95	Redmi	video_data/DC/train_Xiaomi_0095_2845.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	96	Redmi	video_data/DC/train_Xiaomi_0096_2875.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	97	Redmi	video_data/DC/train_Xiaomi_0097_2905.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	98	Redmi	video_data/DC/train_Xiaomi_0098_2935.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	103	Redmi	video_data/DC/train_Xiaomi_0103_2995.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	106	Redmi	video_data/DC/train_Xiaomi_0106_3174.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	107	Redmi	video_data/DC/train_Xiaomi_0107_3204.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	109	Redmi	video_data/DC/train_Xiaomi_0109_3264.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	113	Redmi	video_data/DC/train_Xiaomi_0113_3384.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	114	Redmi	video_data/DC/train_Xiaomi_0114_3414.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	115	Redmi	video_data/DC/train_Xiaomi_0115_3444.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DC	train	117	Redmi	video_data/DC/train_Xiaomi_0117_3504.jpeg	../dados_indoor_location/Xiaomi/Vision/1653909864455_diversidade_de_cores.3gp
DG	train	0	Redmi	video_data/DG/train_Xiaomi_0000_0000.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	1	Redmi	video_data/DG/train_Xiaomi_0001_0030.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	2	Redmi	video_data/DG/train_Xiaomi_0002_0060.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	3	Redmi	video_data/DG/train_Xiaomi_0003_0090.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	4	Redmi	video_data/DG/train_Xiaomi_0004_0120.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	5	Redmi	video_data/DG/train_Xiaomi_0005_0150.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	6	Redmi	video_data/DG/train_Xiaomi_0006_0180.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	8	Redmi	video_data/DG/train_Xiaomi_0008_0240.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	9	Redmi	video_data/DG/train_Xiaomi_0009_0270.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	10	Redmi	video_data/DG/train_Xiaomi_0010_0300.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	11	Redmi	video_data/DG/train_Xiaomi_0011_0330.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	12	Redmi	video_data/DG/train_Xiaomi_0012_0360.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	13	Redmi	video_data/DG/train_Xiaomi_0013_0390.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	14	Redmi	video_data/DG/train_Xiaomi_0014_0420.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	15	Redmi	video_data/DG/train_Xiaomi_0015_0450.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	16	Redmi	video_data/DG/train_Xiaomi_0016_0479.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	20	Redmi	video_data/DG/train_Xiaomi_0020_0509.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	22	Redmi	video_data/DG/train_Xiaomi_0022_0659.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	23	Redmi	video_data/DG/train_Xiaomi_0023_0689.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	24	Redmi	video_data/DG/train_Xiaomi_0024_0719.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	25	Redmi	video_data/DG/train_Xiaomi_0025_0749.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	27	Redmi	video_data/DG/train_Xiaomi_0027_0809.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	28	Redmi	video_data/DG/train_Xiaomi_0028_0839.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	29	Redmi	video_data/DG/train_Xiaomi_0029_0869.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	30	Redmi	video_data/DG/train_Xiaomi_0030_0899.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	31	Redmi	video_data/DG/train_Xiaomi_0031_0929.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	32	Redmi	video_data/DG/train_Xiaomi_0032_0958.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	33	Redmi	video_data/DG/train_Xiaomi_0033_0988.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	34	Redmi	video_data/DG/train_Xiaomi_0034_1018.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	36	Redmi	video_data/DG/train_Xiaomi_0036_1078.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	37	Redmi	video_data/DG/train_Xiaomi_0037_1108.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	41	Redmi	video_data/DG/train_Xiaomi_0041_1138.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	42	Redmi	video_data/DG/train_Xiaomi_0042_1258.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	44	Redmi	video_data/DG/train_Xiaomi_0044_1318.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	45	Redmi	video_data/DG/train_Xiaomi_0045_1348.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	46	Redmi	video_data/DG/train_Xiaomi_0046_1378.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	49	Redmi	video_data/DG/train_Xiaomi_0049_1467.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	51	Redmi	video_data/DG/train_Xiaomi_0051_1527.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	52	Redmi	video_data/DG/train_Xiaomi_0052_1557.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	56	Redmi	video_data/DG/train_Xiaomi_0056_1677.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	57	Redmi	video_data/DG/train_Xiaomi_0057_1707.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	61	Redmi	video_data/DG/train_Xiaomi_0061_1737.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	62	Redmi	video_data/DG/train_Xiaomi_0062_1857.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	63	Redmi	video_data/DG/train_Xiaomi_0063_1887.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	64	Redmi	video_data/DG/train_Xiaomi_0064_1916.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	65	Redmi	video_data/DG/train_Xiaomi_0065_1946.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	66	Redmi	video_data/DG/train_Xiaomi_0066_1976.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	67	Redmi	video_data/DG/train_Xiaomi_0067_2006.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	68	Redmi	video_data/DG/train_Xiaomi_0068_2036.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	69	Redmi	video_data/DG/train_Xiaomi_0069_2066.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	70	Redmi	video_data/DG/train_Xiaomi_0070_2096.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	71	Redmi	video_data/DG/train_Xiaomi_0071_2126.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	73	Redmi	video_data/DG/train_Xiaomi_0073_2186.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	74	Redmi	video_data/DG/train_Xiaomi_0074_2216.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	75	Redmi	video_data/DG/train_Xiaomi_0075_2246.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	76	Redmi	video_data/DG/train_Xiaomi_0076_2276.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	77	Redmi	video_data/DG/train_Xiaomi_0077_2306.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	78	Redmi	video_data/DG/train_Xiaomi_0078_2336.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	82	Redmi	video_data/DG/train_Xiaomi_0082_2366.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	84	Redmi	video_data/DG/train_Xiaomi_0084_2515.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	85	Redmi	video_data/DG/train_Xiaomi_0085_2545.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	87	Redmi	video_data/DG/train_Xiaomi_0087_2605.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	88	Redmi	video_data/DG/train_Xiaomi_0088_2635.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	89	Redmi	video_data/DG/train_Xiaomi_0089_2665.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	90	Redmi	video_data/DG/train_Xiaomi_0090_2695.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	91	Redmi	video_data/DG/train_Xiaomi_0091_2725.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	92	Redmi	video_data/DG/train_Xiaomi_0092_2755.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	94	Redmi	video_data/DG/train_Xiaomi_0094_2815.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	95	Redmi	video_data/DG/train_Xiaomi_0095_2845.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	96	Redmi	video_data/DG/train_Xiaomi_0096_2874.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	97	Redmi	video_data/DG/train_Xiaomi_0097_2904.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	98	Redmi	video_data/DG/train_Xiaomi_0098_2934.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	102	Redmi	video_data/DG/train_Xiaomi_0102_2964.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	103	Redmi	video_data/DG/train_Xiaomi_0103_3084.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	104	Redmi	video_data/DG/train_Xiaomi_0104_3114.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	105	Redmi	video_data/DG/train_Xiaomi_0105_3144.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	106	Redmi	video_data/DG/train_Xiaomi_0106_3174.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	107	Redmi	video_data/DG/train_Xiaomi_0107_3204.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	108	Redmi	video_data/DG/train_Xiaomi_0108_3234.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	109	Redmi	video_data/DG/train_Xiaomi_0109_3264.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	110	Redmi	video_data/DG/train_Xiaomi_0110_3294.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	112	Redmi	video_data/DG/train_Xiaomi_0112_3353.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	113	Redmi	video_data/DG/train_Xiaomi_0113_3383.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	115	Redmi	video_data/DG/train_Xiaomi_0115_3443.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	116	Redmi	video_data/DG/train_Xiaomi_0116_3473.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	117	Redmi	video_data/DG/train_Xiaomi_0117_3503.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	118	Redmi	video_data/DG/train_Xiaomi_0118_3533.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
DG	train	119	Redmi	video_data/DG/train_Xiaomi_0119_3563.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910016068_diversidade_genetica_incerteza.3gp
TS	train	2	Redmi	video_data/TS/train_Xiaomi_0002_0060.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910235440_teatro_dos_sentidos.3gp
TS	train	3	Redmi	video_data/TS/train_Xiaomi_0003_0090.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910235440_teatro_dos_sentidos.3gp
TS	train	4	Redmi	video_data/TS/train_Xiaomi_0004_0120.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910235440_teatro_dos_sentidos.3gp
TS	train	5	Redmi	video_data/TS/train_Xiaomi_0005_0150.jpeg	../dados_indoor_location/Xiaomi/Vision/1653910235440_teatro_dos_sentidos.3gp
